"","pred","obs","rowIndex","select","method","Resample"
"2423",32.0653892446469,36.4,4780,FALSE,"GCV.Cp","Fold02"
"2424",24.6614566562916,24.5,4788,FALSE,"GCV.Cp","Fold02"
"2425",30.1493016242428,29.2,4801,FALSE,"GCV.Cp","Fold02"
"2426",22.316837816169,21.4,4814,FALSE,"GCV.Cp","Fold02"
"2427",41.9967759990762,42.4,4820,FALSE,"GCV.Cp","Fold02"
"2428",26.8612173809182,29.4,4837,FALSE,"GCV.Cp","Fold02"
"2429",36.3693188116989,32.7,4846,FALSE,"GCV.Cp","Fold02"
"2430",43.1361606315383,39.8,4849,FALSE,"GCV.Cp","Fold02"
"2431",50.8471855574882,47.7,4858,FALSE,"GCV.Cp","Fold02"
"2432",79.5355463861198,77.6,4867,FALSE,"GCV.Cp","Fold02"
"2433",49.2250491023467,41.6,4873,FALSE,"GCV.Cp","Fold02"
"2434",54.1827805005743,54.6,4877,FALSE,"GCV.Cp","Fold02"
"2435",22.024956873143,18.4,4908,FALSE,"GCV.Cp","Fold02"
"2436",17.9944965963674,19.4,4912,FALSE,"GCV.Cp","Fold02"
"2437",39.9606331508732,39.9,4918,FALSE,"GCV.Cp","Fold02"
"2438",41.6876319801097,38.2,4922,FALSE,"GCV.Cp","Fold02"
"2439",41.5470252517888,38.2,4925,FALSE,"GCV.Cp","Fold02"
"2440",46.9258101770159,38.2,4951,FALSE,"GCV.Cp","Fold02"
"2441",28.5965800823526,25.9,4958,FALSE,"GCV.Cp","Fold02"
"2442",38.0769567800017,32.1,4974,FALSE,"GCV.Cp","Fold02"
"2443",33.7427700937309,29.6,4980,FALSE,"GCV.Cp","Fold02"
"2444",28.8043461107384,22.9,4983,FALSE,"GCV.Cp","Fold02"
"2445",36.6195137716547,33.6,4994,FALSE,"GCV.Cp","Fold02"
"2446",42.9827858722445,35.5,4998,FALSE,"GCV.Cp","Fold02"
"2447",33.9009350256148,30.4,5005,FALSE,"GCV.Cp","Fold02"
"2448",52.7846677463385,58.8,5011,FALSE,"GCV.Cp","Fold02"
"2449",27.824470611583,26.7,5037,FALSE,"GCV.Cp","Fold02"
"2450",30.8712921592304,28.9,5043,FALSE,"GCV.Cp","Fold02"
"2451",29.6411903152804,24.5,5056,FALSE,"GCV.Cp","Fold02"
"2452",37.7196225398924,37.5,5099,FALSE,"GCV.Cp","Fold02"
"2453",27.556259194792,27.7,5102,FALSE,"GCV.Cp","Fold02"
"2454",25.1930277038229,29.3,5103,FALSE,"GCV.Cp","Fold02"
"2455",36.2814855701272,27.8,5115,FALSE,"GCV.Cp","Fold02"
"2456",37.5269969070541,33.9,5116,FALSE,"GCV.Cp","Fold02"
"2457",28.7333573645853,28.4,5129,FALSE,"GCV.Cp","Fold02"
"2458",56.5968167195265,64.6,5150,FALSE,"GCV.Cp","Fold02"
"2459",56.0994412409279,60.9,5154,FALSE,"GCV.Cp","Fold02"
"2460",96.6362556061904,123.9,5157,FALSE,"GCV.Cp","Fold02"
"2461",50.4475514620468,48.4,5172,FALSE,"GCV.Cp","Fold02"
"2462",64.5214605758759,66.8,5210,FALSE,"GCV.Cp","Fold02"
"2463",64.0480973729595,62.2,5216,FALSE,"GCV.Cp","Fold02"
"2464",43.3631718986113,49.5,5229,FALSE,"GCV.Cp","Fold02"
"2465",28.0943116151929,39.2,5247,FALSE,"GCV.Cp","Fold02"
"2466",39.5073504133175,37.6,5254,FALSE,"GCV.Cp","Fold02"
"2467",31.7387567832951,37,5260,FALSE,"GCV.Cp","Fold02"
"2468",30.7327119843856,32.2,5261,FALSE,"GCV.Cp","Fold02"
"2469",36.8988744409479,43.8,5294,FALSE,"GCV.Cp","Fold02"
"2470",29.3604106166363,30.3,5297,FALSE,"GCV.Cp","Fold02"
"2471",31.1151489592129,34.4,5298,FALSE,"GCV.Cp","Fold02"
"2472",32.6324159971841,35,5299,FALSE,"GCV.Cp","Fold02"
"2473",39.1930864550703,39.4,5316,FALSE,"GCV.Cp","Fold02"
"2474",40.5110269002782,40.7,5317,FALSE,"GCV.Cp","Fold02"
"2475",50.7403383564204,60.9,5322,FALSE,"GCV.Cp","Fold02"
"2476",34.3075595382965,29.7,5331,FALSE,"GCV.Cp","Fold02"
"2477",55.0684991735344,57.3,5336,FALSE,"GCV.Cp","Fold02"
"2478",45.201691913563,52.8,5348,FALSE,"GCV.Cp","Fold02"
"2479",49.9547715199707,58.7,5352,FALSE,"GCV.Cp","Fold02"
"2480",42.1462830324096,46.3,5358,FALSE,"GCV.Cp","Fold02"
"2481",27.9232967695223,31.1,5364,FALSE,"GCV.Cp","Fold02"
"2482",28.8735976507578,32,5365,FALSE,"GCV.Cp","Fold02"
"2483",31.9543410084735,34.2,5375,FALSE,"GCV.Cp","Fold02"
"2484",31.8792927527597,42.3,5395,FALSE,"GCV.Cp","Fold02"
"2485",19.9783879619635,19.7,5413,FALSE,"GCV.Cp","Fold02"
"2486",22.9652587490416,22.1,5426,FALSE,"GCV.Cp","Fold02"
"2487",36.0913083966829,40.6,5432,FALSE,"GCV.Cp","Fold02"
"2488",21.9087214046051,24.2,5437,FALSE,"GCV.Cp","Fold02"
"2489",21.4431828293897,24.2,5438,FALSE,"GCV.Cp","Fold02"
"2490",28.5782231344885,25,5447,FALSE,"GCV.Cp","Fold02"
"2491",33.5873849081582,31.9,5450,FALSE,"GCV.Cp","Fold02"
"2492",36.3117672591918,33.6,5451,FALSE,"GCV.Cp","Fold02"
"2493",33.2077206133112,37,5458,FALSE,"GCV.Cp","Fold02"
"2494",22.2503182348059,17.9,5464,FALSE,"GCV.Cp","Fold02"
"2495",30.1004437424859,29.1,5470,FALSE,"GCV.Cp","Fold02"
"2496",24.7292594744042,20.9,5474,FALSE,"GCV.Cp","Fold02"
"2497",24.7483696402255,26.2,5476,FALSE,"GCV.Cp","Fold02"
"2498",22.062716464197,20.5,5484,FALSE,"GCV.Cp","Fold02"
"2499",20.6685116753484,21.5,5489,FALSE,"GCV.Cp","Fold02"
"2500",24.3590558520143,23.6,5514,FALSE,"GCV.Cp","Fold02"
"2501",18.4947537969819,14,5532,FALSE,"GCV.Cp","Fold02"
"2502",32.1325057687774,29.2,5540,FALSE,"GCV.Cp","Fold02"
"2503",30.9030142738893,39,5562,FALSE,"GCV.Cp","Fold02"
"2504",53.9521651081694,62.4,5566,FALSE,"GCV.Cp","Fold02"
"2505",41.8031165212521,40.7,5571,FALSE,"GCV.Cp","Fold02"
"2506",54.2014106667201,48,5574,FALSE,"GCV.Cp","Fold02"
"2507",40.3120580866713,37,5596,FALSE,"GCV.Cp","Fold02"
"2508",54.1869622960936,46.3,5600,FALSE,"GCV.Cp","Fold02"
"2509",24.3412967469278,29.7,5603,FALSE,"GCV.Cp","Fold02"
"2510",66.7308200136859,70.7,5612,FALSE,"GCV.Cp","Fold02"
"2511",29.3560967862179,26,5620,FALSE,"GCV.Cp","Fold02"
"2512",24.2312989757679,17.4,5624,FALSE,"GCV.Cp","Fold02"
"2513",24.3388000426002,21.2,5625,FALSE,"GCV.Cp","Fold02"
"2514",40.54440066873,38.5,5643,FALSE,"GCV.Cp","Fold02"
"2515",43.5400961735431,39.5,5646,FALSE,"GCV.Cp","Fold02"
"2516",49.9734843218901,50.4,5648,FALSE,"GCV.Cp","Fold02"
"2517",25.7462917427141,24.9,5686,FALSE,"GCV.Cp","Fold02"
"2518",25.4177249355545,21.6,5694,FALSE,"GCV.Cp","Fold02"
"2519",36.745424865291,35.4,5697,FALSE,"GCV.Cp","Fold02"
"2520",29.2245502880352,22.8,5708,FALSE,"GCV.Cp","Fold02"
"2521",46.7160885381395,43.8,5721,FALSE,"GCV.Cp","Fold02"
"2522",24.1013416803988,18.9,5730,FALSE,"GCV.Cp","Fold02"
"2523",28.6278777042399,28.9,5740,FALSE,"GCV.Cp","Fold02"
"2524",20.4125769566371,17,5751,FALSE,"GCV.Cp","Fold02"
"2525",68.7787627848472,66.3,5756,FALSE,"GCV.Cp","Fold02"
"2526",29.2541447419718,27.4,5759,FALSE,"GCV.Cp","Fold02"
"2527",30.9747643444947,28,5761,FALSE,"GCV.Cp","Fold02"
"2528",32.3546957688522,29.2,5784,FALSE,"GCV.Cp","Fold02"
"2529",41.320625643726,37.9,5790,FALSE,"GCV.Cp","Fold02"
"2530",40.2730806006901,37.5,5791,FALSE,"GCV.Cp","Fold02"
"2531",16.3900633521886,16.4,5801,FALSE,"GCV.Cp","Fold02"
"2532",33.5909774670411,34.7,5809,FALSE,"GCV.Cp","Fold02"
"2533",50.4451743454002,48.5,5813,FALSE,"GCV.Cp","Fold02"
"2534",12.4757265766806,9.6,5823,FALSE,"GCV.Cp","Fold02"
"2535",16.1294190868669,11.1,5825,FALSE,"GCV.Cp","Fold02"
"2536",25.7437102665424,22.3,5835,FALSE,"GCV.Cp","Fold02"
"2537",24.0014560454458,22.6,5848,FALSE,"GCV.Cp","Fold02"
"2538",26.7910538403392,27.4,5874,FALSE,"GCV.Cp","Fold02"
"2539",31.0375076706801,28.6,5881,FALSE,"GCV.Cp","Fold02"
"2540",62.2274131212691,69.1,5903,FALSE,"GCV.Cp","Fold02"
"2541",65.4517140860464,67.8,5923,FALSE,"GCV.Cp","Fold02"
"2542",45.7654263441484,45.3,5929,FALSE,"GCV.Cp","Fold02"
"2543",25.3852259306585,24.1,5951,FALSE,"GCV.Cp","Fold02"
"2544",25.7521242630016,22.6,5960,FALSE,"GCV.Cp","Fold02"
"2545",19.7677312172256,15.2,5981,FALSE,"GCV.Cp","Fold02"
"2546",20.4205697186179,19.6,5983,FALSE,"GCV.Cp","Fold02"
"2547",22.9309172064847,12.9,5990,FALSE,"GCV.Cp","Fold02"
"2548",22.5968229216633,19.5,5994,FALSE,"GCV.Cp","Fold02"
"2549",18.6779138849565,15.4,5996,FALSE,"GCV.Cp","Fold02"
"2550",25.4168198489439,24.1,6010,FALSE,"GCV.Cp","Fold02"
"2551",28.164116267269,26.6,6024,FALSE,"GCV.Cp","Fold02"
"2552",26.1045276052552,27.7,6032,FALSE,"GCV.Cp","Fold02"
"2553",35.2050447022302,27.8,6084,FALSE,"GCV.Cp","Fold02"
"2554",30.4803903284024,26.2,6093,FALSE,"GCV.Cp","Fold02"
"2555",31.210384652003,26.2,6094,FALSE,"GCV.Cp","Fold02"
"2556",35.1970536758953,33.9,6100,FALSE,"GCV.Cp","Fold02"
"2557",23.4913847513186,19.4,6103,FALSE,"GCV.Cp","Fold02"
"2558",42.6785859329326,43.7,6122,FALSE,"GCV.Cp","Fold02"
"2559",21.5428521783108,20.7,6129,FALSE,"GCV.Cp","Fold02"
"2560",43.8585978212788,45.6,6133,FALSE,"GCV.Cp","Fold02"
"2561",43.1476856358451,46.3,6137,FALSE,"GCV.Cp","Fold02"
"2562",51.9193465329906,47.7,6144,FALSE,"GCV.Cp","Fold02"
"2563",34.7144562972189,30.9,6158,FALSE,"GCV.Cp","Fold02"
"2564",75.9239489399779,74.5,6162,FALSE,"GCV.Cp","Fold02"
"2565",74.6290771917923,80.8,6163,FALSE,"GCV.Cp","Fold02"
"2566",33.0165363108575,32.2,6172,FALSE,"GCV.Cp","Fold02"
"2567",21.086411674226,18,6179,FALSE,"GCV.Cp","Fold02"
"2568",34.5855178736115,33.2,6191,FALSE,"GCV.Cp","Fold02"
"2569",74.9922647480584,72.6,6206,FALSE,"GCV.Cp","Fold02"
"2570",27.1097564470515,19.2,6211,FALSE,"GCV.Cp","Fold02"
"2571",55.4778730219998,51,6217,FALSE,"GCV.Cp","Fold02"
"2572",33.3823399413415,35.3,6225,FALSE,"GCV.Cp","Fold02"
"2573",32.1183729529653,30.5,6232,FALSE,"GCV.Cp","Fold02"
"2574",31.8606496629459,27.1,6236,FALSE,"GCV.Cp","Fold02"
"2575",34.0748649466278,31,6240,FALSE,"GCV.Cp","Fold02"
"2576",40.0102324770382,39.1,6243,FALSE,"GCV.Cp","Fold02"
"2577",25.4776288401161,33.1,6250,FALSE,"GCV.Cp","Fold02"
"2578",37.5280702019983,36.1,6254,FALSE,"GCV.Cp","Fold02"
"2579",34.7588295495392,34.5,6255,FALSE,"GCV.Cp","Fold02"
"2580",19.2692916073659,14,6286,FALSE,"GCV.Cp","Fold02"
"2581",22.7393648099404,20.9,6292,FALSE,"GCV.Cp","Fold02"
"2582",21.0024870801544,17.5,6304,FALSE,"GCV.Cp","Fold02"
"2583",17.4550226698752,10.6,6308,FALSE,"GCV.Cp","Fold02"
"2584",18.231626474601,14.9,6312,FALSE,"GCV.Cp","Fold02"
"2585",30.2814959686878,25.7,6335,FALSE,"GCV.Cp","Fold02"
"2586",30.0181441409414,29.3,6353,FALSE,"GCV.Cp","Fold02"
"2587",28.3768457021434,20.7,6378,FALSE,"GCV.Cp","Fold02"
"2588",29.6044354890025,26.4,6413,FALSE,"GCV.Cp","Fold02"
"2589",40.8430770517228,40.7,6433,FALSE,"GCV.Cp","Fold02"
"2590",43.2412354379668,42.2,6442,FALSE,"GCV.Cp","Fold02"
"2591",48.7882975903911,46.6,6443,FALSE,"GCV.Cp","Fold02"
"2592",25.9273567057087,20.3,6474,FALSE,"GCV.Cp","Fold02"
"3240",14.6760611753032,19.2,39,FALSE,"GCV.Cp","Fold03"
"3241",13.5374760265232,12.4,48,FALSE,"GCV.Cp","Fold03"
"3242",18.0700570207947,21.7,56,FALSE,"GCV.Cp","Fold03"
"3243",13.92474495856,12.1,70,FALSE,"GCV.Cp","Fold03"
"3244",18.9885483996832,17.4,80,FALSE,"GCV.Cp","Fold03"
"3245",12.4621770647064,8.2,92,FALSE,"GCV.Cp","Fold03"
"3246",17.2258070402607,21.7,103,FALSE,"GCV.Cp","Fold03"
"3247",14.1661144693916,17.2,109,FALSE,"GCV.Cp","Fold03"
"3248",13.2488578820037,13.6,118,FALSE,"GCV.Cp","Fold03"
"3249",17.1499232675663,17.9,153,FALSE,"GCV.Cp","Fold03"
"3250",14.3179011841811,20.9,162,FALSE,"GCV.Cp","Fold03"
"3251",12.6772856118289,16.3,174,FALSE,"GCV.Cp","Fold03"
"3252",13.0853406153377,16.6,177,FALSE,"GCV.Cp","Fold03"
"3253",13.0073167208712,14.8,179,FALSE,"GCV.Cp","Fold03"
"3254",12.4349399060895,16.6,182,FALSE,"GCV.Cp","Fold03"
"3255",13.9644794650749,17.1,197,FALSE,"GCV.Cp","Fold03"
"3256",14.3040824546111,15.8,213,FALSE,"GCV.Cp","Fold03"
"3257",13.7169739422209,12.3,221,FALSE,"GCV.Cp","Fold03"
"3258",15.0762269402741,17.2,222,FALSE,"GCV.Cp","Fold03"
"3259",15.267239890465,16.9,249,FALSE,"GCV.Cp","Fold03"
"3260",17.1094340592596,15.9,251,FALSE,"GCV.Cp","Fold03"
"3261",15.1208080937186,18,254,FALSE,"GCV.Cp","Fold03"
"3262",13.3595115935339,17.9,256,FALSE,"GCV.Cp","Fold03"
"3263",16.5633820827987,20.9,268,FALSE,"GCV.Cp","Fold03"
"3264",16.8347444309652,25.6,273,FALSE,"GCV.Cp","Fold03"
"3265",17.0737238814729,23,275,FALSE,"GCV.Cp","Fold03"
"3266",14.1253631793938,15,283,FALSE,"GCV.Cp","Fold03"
"3267",18.1586693172346,24.9,300,FALSE,"GCV.Cp","Fold03"
"3268",12.5936221871837,15.2,303,FALSE,"GCV.Cp","Fold03"
"3269",13.0018987242345,14.4,305,FALSE,"GCV.Cp","Fold03"
"3270",10.6218402121093,8.6,306,FALSE,"GCV.Cp","Fold03"
"3271",13.9700545013835,18.5,309,FALSE,"GCV.Cp","Fold03"
"3272",13.7169369379691,17.3,318,FALSE,"GCV.Cp","Fold03"
"3273",14.7748036242004,20.4,361,FALSE,"GCV.Cp","Fold03"
"3274",14.8338816743648,15.3,394,FALSE,"GCV.Cp","Fold03"
"3275",18.3210564344398,26.6,398,FALSE,"GCV.Cp","Fold03"
"3276",18.1486327911026,31.1,407,FALSE,"GCV.Cp","Fold03"
"3277",15.4292693097286,20,410,FALSE,"GCV.Cp","Fold03"
"3278",15.5157037836987,24,414,FALSE,"GCV.Cp","Fold03"
"3279",10.4388134147123,16.1,426,FALSE,"GCV.Cp","Fold03"
"3280",12.0061861636313,15.2,427,FALSE,"GCV.Cp","Fold03"
"3281",14.5546072046881,19.3,448,FALSE,"GCV.Cp","Fold03"
"3282",14.5090476093179,15.6,450,FALSE,"GCV.Cp","Fold03"
"3283",17.887775287527,20.4,469,FALSE,"GCV.Cp","Fold03"
"3284",17.775460881366,22.9,470,FALSE,"GCV.Cp","Fold03"
"3285",16.1700146317132,21.5,471,FALSE,"GCV.Cp","Fold03"
"3286",15.8648315846878,21.1,472,FALSE,"GCV.Cp","Fold03"
"3287",13.0674961310383,13.6,475,FALSE,"GCV.Cp","Fold03"
"3288",13.3176481575883,9.8,486,FALSE,"GCV.Cp","Fold03"
"3289",17.7129186138684,26.1,490,FALSE,"GCV.Cp","Fold03"
"3290",16.6622163885733,22.8,491,FALSE,"GCV.Cp","Fold03"
"3291",11.7471464914834,14.6,498,FALSE,"GCV.Cp","Fold03"
"3292",16.3460591299772,15.7,509,FALSE,"GCV.Cp","Fold03"
"3293",16.2260657868217,20.3,515,FALSE,"GCV.Cp","Fold03"
"3294",16.3251429462507,21.8,517,FALSE,"GCV.Cp","Fold03"
"3295",16.2033522874142,20.6,518,FALSE,"GCV.Cp","Fold03"
"3296",10.5126392749322,13.4,523,FALSE,"GCV.Cp","Fold03"
"3297",13.7596959462955,17.3,545,FALSE,"GCV.Cp","Fold03"
"3298",12.8768034734639,9.4,546,FALSE,"GCV.Cp","Fold03"
"3299",14.0491133666655,14.6,568,FALSE,"GCV.Cp","Fold03"
"3300",10.7544216407649,12.1,575,FALSE,"GCV.Cp","Fold03"
"3301",6.55130752534887,4.6,591,FALSE,"GCV.Cp","Fold03"
"3302",9.660300485291,6.2,593,FALSE,"GCV.Cp","Fold03"
"3303",8.58330719700894,7.7,596,FALSE,"GCV.Cp","Fold03"
"3304",21.6784932765767,23.2,614,FALSE,"GCV.Cp","Fold03"
"3305",8.18352288621932,10.6,622,FALSE,"GCV.Cp","Fold03"
"3306",8.69815541369248,11.9,628,FALSE,"GCV.Cp","Fold03"
"3307",12.4741684215241,10,638,FALSE,"GCV.Cp","Fold03"
"3308",15.1283859075215,21.2,640,FALSE,"GCV.Cp","Fold03"
"3309",12.0872389265032,10.3,652,FALSE,"GCV.Cp","Fold03"
"3310",17.8203596609119,18.1,657,FALSE,"GCV.Cp","Fold03"
"3311",17.8898224883448,17.3,660,FALSE,"GCV.Cp","Fold03"
"3312",11.9264655019947,14.5,665,FALSE,"GCV.Cp","Fold03"
"3313",9.9942686567861,13.3,690,FALSE,"GCV.Cp","Fold03"
"3314",13.2684113588972,19.6,695,FALSE,"GCV.Cp","Fold03"
"3315",6.60795165752737,8.5,702,FALSE,"GCV.Cp","Fold03"
"3316",12.5830971770389,11.8,715,FALSE,"GCV.Cp","Fold03"
"3317",13.7785190048667,19.2,762,FALSE,"GCV.Cp","Fold03"
"3318",11.9105082480618,12.4,764,FALSE,"GCV.Cp","Fold03"
"3319",6.6895166666976,6.1,766,FALSE,"GCV.Cp","Fold03"
"3320",10.9229635812459,12.2,782,FALSE,"GCV.Cp","Fold03"
"3321",14.5136482159794,14.2,787,FALSE,"GCV.Cp","Fold03"
"3322",14.8036642337196,16.5,805,FALSE,"GCV.Cp","Fold03"
"3323",13.3222997094678,11.8,840,FALSE,"GCV.Cp","Fold03"
"3324",23.6791417107797,27.9,847,FALSE,"GCV.Cp","Fold03"
"3325",12.2944302164129,16.5,848,FALSE,"GCV.Cp","Fold03"
"3326",13.6981727703957,15.4,858,FALSE,"GCV.Cp","Fold03"
"3327",12.7296607128342,12.1,872,FALSE,"GCV.Cp","Fold03"
"3328",12.5603859800086,15.1,875,FALSE,"GCV.Cp","Fold03"
"3329",31.0149301953654,27.7,893,FALSE,"GCV.Cp","Fold03"
"3330",15.4542040417177,13.4,895,FALSE,"GCV.Cp","Fold03"
"3331",13.437096462642,15.7,914,FALSE,"GCV.Cp","Fold03"
"3332",16.1752268868864,14.6,915,FALSE,"GCV.Cp","Fold03"
"3333",14.7301521712986,17.3,927,FALSE,"GCV.Cp","Fold03"
"3334",15.3427845507347,12.6,938,FALSE,"GCV.Cp","Fold03"
"3335",16.2890989866376,19.3,949,FALSE,"GCV.Cp","Fold03"
"3336",10.8662639289744,12.5,959,FALSE,"GCV.Cp","Fold03"
"3337",12.0001136487338,8.9,972,FALSE,"GCV.Cp","Fold03"
"3338",17.2864138138202,20.2,975,FALSE,"GCV.Cp","Fold03"
"3339",66.4039385229553,61.3,978,FALSE,"GCV.Cp","Fold03"
"3340",19.9396555612941,25.7,988,FALSE,"GCV.Cp","Fold03"
"3341",18.4399563977465,28,999,FALSE,"GCV.Cp","Fold03"
"3342",18.2067580341215,19.6,1028,FALSE,"GCV.Cp","Fold03"
"3343",19.8186213748623,24.9,1036,FALSE,"GCV.Cp","Fold03"
"3344",15.0017378453919,12.6,1048,FALSE,"GCV.Cp","Fold03"
"3345",7.81337186880071,7.6,1059,FALSE,"GCV.Cp","Fold03"
"3346",16.4612220022733,19.2,1066,FALSE,"GCV.Cp","Fold03"
"3347",10.6874113713178,13.4,1077,FALSE,"GCV.Cp","Fold03"
"3348",12.8711147757457,12.1,1087,FALSE,"GCV.Cp","Fold03"
"3349",16.8720168334945,21.4,1095,FALSE,"GCV.Cp","Fold03"
"3350",17.8640575548813,16,1097,FALSE,"GCV.Cp","Fold03"
"3351",13.6386219929226,15.7,1102,FALSE,"GCV.Cp","Fold03"
"3352",15.9072995695713,17.5,1103,FALSE,"GCV.Cp","Fold03"
"3353",12.1972595268217,12.1,1111,FALSE,"GCV.Cp","Fold03"
"3354",15.0248499393553,14,1149,FALSE,"GCV.Cp","Fold03"
"3355",17.2737982075718,27.9,1151,FALSE,"GCV.Cp","Fold03"
"3356",11.8552379804038,11.7,1171,FALSE,"GCV.Cp","Fold03"
"3357",11.6198397995891,12.7,1178,FALSE,"GCV.Cp","Fold03"
"3358",7.89486470263085,11.7,1181,FALSE,"GCV.Cp","Fold03"
"3359",16.5109413100029,15.4,1202,FALSE,"GCV.Cp","Fold03"
"3360",11.9417018668841,10.2,1203,FALSE,"GCV.Cp","Fold03"
"3361",18.9726524341883,25.1,1212,FALSE,"GCV.Cp","Fold03"
"3362",13.9063217097035,16,1219,FALSE,"GCV.Cp","Fold03"
"3363",16.9835101729224,20.4,1234,FALSE,"GCV.Cp","Fold03"
"3364",16.1222569218512,17.3,1245,FALSE,"GCV.Cp","Fold03"
"3365",17.4466551298687,16.6,1250,FALSE,"GCV.Cp","Fold03"
"3366",17.7811342703212,24.8,1257,FALSE,"GCV.Cp","Fold03"
"3367",17.0683051905472,16.1,1266,FALSE,"GCV.Cp","Fold03"
"3368",16.4644480819382,16.1,1283,FALSE,"GCV.Cp","Fold03"
"3369",13.8134878946486,10.3,1302,FALSE,"GCV.Cp","Fold03"
"3370",16.7258336957001,12.8,1305,FALSE,"GCV.Cp","Fold03"
"3371",17.7010429299606,19.8,1310,FALSE,"GCV.Cp","Fold03"
"3372",16.2970401043977,20.7,1312,FALSE,"GCV.Cp","Fold03"
"3373",16.2503190563785,15.8,1344,FALSE,"GCV.Cp","Fold03"
"3374",32.7143864749666,43.6,1351,FALSE,"GCV.Cp","Fold03"
"3375",16.3769979993532,15.4,1383,FALSE,"GCV.Cp","Fold03"
"3376",12.7207372779107,8.1,1390,FALSE,"GCV.Cp","Fold03"
"3377",16.3565998474768,15.9,1419,FALSE,"GCV.Cp","Fold03"
"3378",17.470021979017,24.4,1421,FALSE,"GCV.Cp","Fold03"
"3379",18.301803188394,11.5,1427,FALSE,"GCV.Cp","Fold03"
"3380",19.2520881937791,16.4,1438,FALSE,"GCV.Cp","Fold03"
"3381",12.5775975951254,20.1,1453,FALSE,"GCV.Cp","Fold03"
"3382",17.7429332794404,20.1,1460,FALSE,"GCV.Cp","Fold03"
"3383",15.7019010217843,12.9,1464,FALSE,"GCV.Cp","Fold03"
"3384",21.4761765081447,27.8,1472,FALSE,"GCV.Cp","Fold03"
"3385",17.2197174833297,21.7,1476,FALSE,"GCV.Cp","Fold03"
"3386",22.7082511872524,24,1483,FALSE,"GCV.Cp","Fold03"
"3387",16.0483713876955,20,1493,FALSE,"GCV.Cp","Fold03"
"3388",14.109882727365,14.7,1501,FALSE,"GCV.Cp","Fold03"
"3389",14.4432088097603,16.5,1526,FALSE,"GCV.Cp","Fold03"
"3390",18.1280354767505,17.2,1529,FALSE,"GCV.Cp","Fold03"
"3391",22.5461500332584,21,1547,FALSE,"GCV.Cp","Fold03"
"3392",26.8870585803165,26.5,1566,FALSE,"GCV.Cp","Fold03"
"3393",10.5249290865668,14.2,1576,FALSE,"GCV.Cp","Fold03"
"3394",6.13925380587009,7.1,1584,FALSE,"GCV.Cp","Fold03"
"3395",30.5482315660445,35.8,1599,FALSE,"GCV.Cp","Fold03"
"3396",42.8045292065629,48.6,1625,FALSE,"GCV.Cp","Fold03"
"3397",28.3714535470796,38.6,1627,FALSE,"GCV.Cp","Fold03"
"3398",35.9632732766946,30.5,1635,FALSE,"GCV.Cp","Fold03"
"3399",21.8679287010415,18.7,1644,FALSE,"GCV.Cp","Fold03"
"3400",28.5562410458299,29.8,1649,FALSE,"GCV.Cp","Fold03"
"3401",81.1636115901433,71.9,1660,FALSE,"GCV.Cp","Fold03"
"3402",19.8197269373441,22.4,1666,FALSE,"GCV.Cp","Fold03"
"3403",22.3525160077351,30,1696,FALSE,"GCV.Cp","Fold03"
"3404",34.8193137213562,37,1699,FALSE,"GCV.Cp","Fold03"
"3405",35.0499903048801,32.1,1708,FALSE,"GCV.Cp","Fold03"
"3406",17.5914516273332,11.5,1724,FALSE,"GCV.Cp","Fold03"
"3407",25.3476030247296,19.5,1757,FALSE,"GCV.Cp","Fold03"
"3408",20.6615127120635,23.6,1766,FALSE,"GCV.Cp","Fold03"
"3409",25.4000308083328,19.7,1779,FALSE,"GCV.Cp","Fold03"
"3410",36.8504029182852,36,1786,FALSE,"GCV.Cp","Fold03"
"3411",30.2000047963371,35.9,1788,FALSE,"GCV.Cp","Fold03"
"3412",18.0221122492746,18.9,1792,FALSE,"GCV.Cp","Fold03"
"3413",20.5128352708658,26.1,1819,FALSE,"GCV.Cp","Fold03"
"3414",25.3892509669332,40.6,1821,FALSE,"GCV.Cp","Fold03"
"3415",42.8184613045151,40.3,1827,FALSE,"GCV.Cp","Fold03"
"3416",35.0105252205576,27,1830,FALSE,"GCV.Cp","Fold03"
"3417",34.2699597669048,31.5,1843,FALSE,"GCV.Cp","Fold03"
"3418",22.9362340374333,8.8,1857,FALSE,"GCV.Cp","Fold03"
"3419",21.3054500204879,15.3,1858,FALSE,"GCV.Cp","Fold03"
"3420",18.3150200739886,15.5,1866,FALSE,"GCV.Cp","Fold03"
"3421",17.603449735218,16.4,1870,FALSE,"GCV.Cp","Fold03"
"3422",17.0096448170297,14.5,1878,FALSE,"GCV.Cp","Fold03"
"3423",32.8686105389413,26.9,1898,FALSE,"GCV.Cp","Fold03"
"3424",21.1012691456005,18.2,1916,FALSE,"GCV.Cp","Fold03"
"3425",55.605338247648,46.9,1923,FALSE,"GCV.Cp","Fold03"
"3426",45.1251910705412,45.6,1939,FALSE,"GCV.Cp","Fold03"
"3427",40.0473728336211,34.3,1942,FALSE,"GCV.Cp","Fold03"
"3428",30.4614218505247,30.8,1969,FALSE,"GCV.Cp","Fold03"
"3429",36.4964888024458,38.5,1974,FALSE,"GCV.Cp","Fold03"
"3430",25.6861883129901,23.8,1979,FALSE,"GCV.Cp","Fold03"
"3431",18.9980554779534,15.6,1988,FALSE,"GCV.Cp","Fold03"
"3432",18.6113088975896,18.8,2012,FALSE,"GCV.Cp","Fold03"
