"","pred","obs","rowIndex","select","method","Resample"
"936",17.0791104635482,14.9,2849,FALSE,"GCV.Cp","Fold01"
"937",16.333036924887,13.2,2851,FALSE,"GCV.Cp","Fold01"
"938",8.15487248354002,9.7,2856,FALSE,"GCV.Cp","Fold01"
"939",7.52189270145508,10.5,2858,FALSE,"GCV.Cp","Fold01"
"940",13.047258522389,14.5,2863,FALSE,"GCV.Cp","Fold01"
"941",13.9253461897941,12.6,2864,FALSE,"GCV.Cp","Fold01"
"942",10.0753405510801,6.4,2876,FALSE,"GCV.Cp","Fold01"
"943",38.5922341573437,42.3,2899,FALSE,"GCV.Cp","Fold01"
"944",43.7962606415337,42.9,2903,FALSE,"GCV.Cp","Fold01"
"945",36.4979602896066,36.5,2910,FALSE,"GCV.Cp","Fold01"
"946",26.5127370095672,24.9,2915,FALSE,"GCV.Cp","Fold01"
"947",22.4352268424377,22.2,2916,FALSE,"GCV.Cp","Fold01"
"948",25.3106540418686,26.4,2926,FALSE,"GCV.Cp","Fold01"
"949",18.2028718718532,21.6,2942,FALSE,"GCV.Cp","Fold01"
"950",27.0626882945934,29.3,2967,FALSE,"GCV.Cp","Fold01"
"951",47.5617776856083,49.1,2971,FALSE,"GCV.Cp","Fold01"
"952",36.2586968536036,35.4,2977,FALSE,"GCV.Cp","Fold01"
"953",39.9047345279781,35.3,2979,FALSE,"GCV.Cp","Fold01"
"954",41.7577702188058,39,2983,FALSE,"GCV.Cp","Fold01"
"955",18.3176043940792,14,2987,FALSE,"GCV.Cp","Fold01"
"956",35.116928068092,36.4,3002,FALSE,"GCV.Cp","Fold01"
"957",21.6621046015636,22.7,3013,FALSE,"GCV.Cp","Fold01"
"958",17.6061647463454,19.7,3047,FALSE,"GCV.Cp","Fold01"
"959",13.6295246632501,13.6,3056,FALSE,"GCV.Cp","Fold01"
"960",16.0120758642237,10.5,3062,FALSE,"GCV.Cp","Fold01"
"961",11.4773919121282,12.4,3068,FALSE,"GCV.Cp","Fold01"
"962",9.70822562657018,10.4,3070,FALSE,"GCV.Cp","Fold01"
"963",22.0881094749689,20.4,3087,FALSE,"GCV.Cp","Fold01"
"964",17.7712833661824,16.8,3091,FALSE,"GCV.Cp","Fold01"
"965",21.9485444305745,23.2,3093,FALSE,"GCV.Cp","Fold01"
"966",13.0048274167496,7.1,3103,FALSE,"GCV.Cp","Fold01"
"967",12.2527514028666,7.8,3104,FALSE,"GCV.Cp","Fold01"
"968",6.38939928446445,6.2,3131,FALSE,"GCV.Cp","Fold01"
"969",11.1546002018124,11.6,3133,FALSE,"GCV.Cp","Fold01"
"970",5.50751822023508,5.6,3139,FALSE,"GCV.Cp","Fold01"
"971",7.05049514465762,7.9,3146,FALSE,"GCV.Cp","Fold01"
"972",9.85261357514949,8.1,3157,FALSE,"GCV.Cp","Fold01"
"973",11.988432376317,18.3,3160,FALSE,"GCV.Cp","Fold01"
"974",11.5784108782577,10.3,3163,FALSE,"GCV.Cp","Fold01"
"975",28.9735714501959,28.7,3189,FALSE,"GCV.Cp","Fold01"
"976",26.4518873950811,20.9,3201,FALSE,"GCV.Cp","Fold01"
"977",45.763311682312,49,3247,FALSE,"GCV.Cp","Fold01"
"978",41.952026851579,42.1,3261,FALSE,"GCV.Cp","Fold01"
"979",42.2819881975492,45,3265,FALSE,"GCV.Cp","Fold01"
"980",54.8378262684044,53.4,3269,FALSE,"GCV.Cp","Fold01"
"981",29.8626042728365,30.4,3271,FALSE,"GCV.Cp","Fold01"
"982",12.9590701921156,12.9,3277,FALSE,"GCV.Cp","Fold01"
